reporting_date,seller_type,payment_type,rto_type,rto_reason,last_undelivery_status,LPD_Bucket,rto_count,total_shipment_count
20260510,TMG,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,1,1797
20260510,TMG,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_No_Response,RTO On/Before LPD,1,1797
20260510,TMG,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,RTO On/Before LPD,1,1797
20260510,TMG,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Shipment_Damage,Breach,1,1797
20260510,TMG,prepaid,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,1,2365
20260510,TMG,prepaid,ZRTO,ZRTO_OSM,Undelivered_OtherStateMisroute,Breach,1,2365
20260510,TMG,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,RTO On/Before LPD,1,2365
20260510,TMN,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,1,25
20260510,TMN,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,1,25
20260510,TMN,prepaid,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,1,100
20260510,TMN,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,1,25
20260510,TMN,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,1,100
20260510,TZP,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,2,21
20260510,TZP,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,2,21
20260510,TZP,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,2,21
20260510,TZP,cod,ZRTO,ZRTO_others,,Breach,2,21
20260510,TZP,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,2,21
20260510,TZP,prepaid,ZRTO,ZRTO_others,,Breach,1,33
20260510,UGL,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,1,53
20260510,UGL,prepaid,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,1,53
20260510,UGL,prepaid,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,1,53
20260510,UGL,prepaid,Non_ZRTO,Attempt_GTE3_Other,Undelivered_Shipment_Damage,Breach,1,53
20260510,VEH,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,5,28
20260510,VEH,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,4,28
20260510,VEH,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,4,28
20260510,VEH,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,2,28
20260510,VEH,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,1,28
20260510,VEH,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,1,28
20260510,VEH,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,Breach,1,28
20260510,VEL,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,7,32
20260510,VEL,cod,ZRTO,ZRTO_others,,Breach,4,32
20260510,VEL,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,3,32
20260510,VEL,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,1,32
20260510,VEL,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,1,32
20260510,VEL,prepaid,ZRTO,ZRTO_others,,Breach,1,14
20260510,VEL,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,1,32
20260510,VEN,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,4,33
20260510,VEN,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,2,33
20260510,VEN,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,1,33
20260510,VEN,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,1,33
20260510,VEN,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,1,33
20260510,VEN,cod,ZRTO,ZRTO_others,,Breach,1,33
20260510,VEN,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,RTO On/Before LPD,1,33
20260510,VEN,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,1,33
20260510,VET,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,45,179
20260510,VET,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,17,179
20260510,VET,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,13,179
20260510,VET,cod,ZRTO,ZRTO_others,,Breach,11,179
20260510,VET,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,10,179
20260510,VET,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,RTO On/Before LPD,2,179
20260510,VET,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,Breach,2,179
20260510,VET,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,2,179
20260510,VET,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,2,179
20260510,VET,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,2,179
20260510,VET,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Shipment_Damage,Breach,2,179
20260510,VET,cod,ZRTO,ZRTO_OSM,Undelivered_OtherStateMisroute,Breach,1,179
20260510,VET,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,1,179
20260510,VET,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_SameStateMisroute,Breach,1,179
20260510,VET,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,1,179
20260510,VID,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,1,1
20260510,VID,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,1,3
20260510,VIP,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,118,600
20260510,VIP,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,48,600
20260510,VIP,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,28,600
20260510,VIP,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,26,600
20260510,VIP,cod,ZRTO,ZRTO_others,,Breach,25,600
20260510,VIP,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,9,600
20260510,VIP,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,6,600
20260510,VIP,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,Breach,4,600
20260510,VIP,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,3,600
20260510,VIP,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,3,600
20260510,VIP,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,2,600
20260510,VIP,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,2,600
20260510,VIP,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,2,600
20260510,VIP,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Shipment_Damage,Breach,1,600
20260510,VIP,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_SameStateMisroute,Breach,1,600
20260510,VIP,prepaid,ZRTO,ZRTO_others,,Breach,1,30
20260510,VIP,prepaid,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,1,30
20260510,VIP,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_NonServiceablePincode,Breach,1,600
20260510,WEL,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,4,15
20260510,WEL,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,1,15
20260510,WEL,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,1,15
20260510,WIQ,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,5,56
20260510,WIQ,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,2,56
20260510,WIQ,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,2,56
20260510,WIQ,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,2,78
20260510,WIQ,cod,ZRTO,ZRTO_others,,Breach,1,56
20260510,WIQ,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,1,78
20260510,WIQ,prepaid,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,1,78
20260510,WIQ,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,1,56
20260510,WIQ,prepaid,ZRTO,ZRTO_others,,Breach,1,78
20260510,WUW,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,2,4
20260510,WUW,prepaid,ZRTO,ZRTO_others,,Breach,1,12
20260510,WUW,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,1,12
20260510,WXM,cod,ZRTO,ZRTO_others,,Breach,2,3
20260510,YBR,prepaid,ZRTO,ZRTO_others,,Breach,13,157
20260510,YBR,cod,ZRTO,ZRTO_others,,Breach,6,97
20260510,YBR,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,5,97
20260510,YBR,prepaid,ZRTO,ZRTO_others,,RTO On/Before LPD,3,157
20260510,YBR,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,3,97
20260510,YBR,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,3,97
20260510,YBR,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,2,97
20260510,YBR,prepaid,ZRTO,ZRTO_others,Undelivered_UntraceableFromHub,Breach,1,157
20260510,YBR,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,1,97
20260510,YBR,prepaid,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,1,157
20260510,YBR,cod,ZRTO,ZRTO_others,,RTO On/Before LPD,1,97
20260510,YBR,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,1,157
20260510,ZAN,cod,ZRTO,ZRTO_others,,Breach,2,10
20260510,ZBI,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,3,25
20260510,ZBI,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,2,25
20260510,ZBI,cod,ZRTO,ZRTO_others,,Breach,2,25
20260510,ZBI,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,1,25
20260510,ZOM,prepaid,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,12,377
20260510,ZOM,prepaid,ZRTO,ZRTO_others,,Breach,8,377
20260510,ZOM,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,7,377
20260510,ZOM,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,3,377
20260510,ZOM,prepaid,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,3,377
20260510,ZOM,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,2,377
20260510,ZOM,prepaid,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,2,377
20260510,ZOM,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,RTO On/Before LPD,1,377
20260510,ZOM,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,1,377
20260510,ZOM,prepaid,Non_ZRTO,Attempt_GTE3_Other,Undelivered_NonServiceablePincode,Breach,1,377
20260510,ZOM,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_SameStateMisroute,Breach,1,377
20260510,ZOM,prepaid,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,1,377
20260510,ZOM,prepaid,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,1,377
20260511,AAJ,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,6,70
20260511,AAJ,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,3,16
20260511,AAJ,prepaid,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,2,70
20260511,AAJ,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,2,16
20260511,AAJ,cod,ZRTO,ZRTO_others,,Breach,2,16
20260511,AAJ,prepaid,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,1,70
20260511,AAJ,prepaid,ZRTO,ZRTO_others,,Breach,1,70
20260511,AAJ,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,1,16
20260511,AAJ,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,1,16
20260511,ABF,prepaid,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,2,344
20260511,ABF,prepaid,ZRTO,ZRTO_others,,RTO On/Before LPD,2,344
20260511,ABF,prepaid,ZRTO,ZRTO_others,,Breach,2,344
20260511,ABF,prepaid,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,1,344
20260511,ABF,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,1,344
20260511,ABF,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,1,344
20260511,ACM,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,2,2
20260511,AGI,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_HeavyLoad,Breach,1,11
20260511,AGI,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,1,11
20260511,AGI,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,1,11
20260511,AGI,prepaid,ZRTO,ZRTO_others,,Breach,1,5
20260511,AGI,prepaid,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,1,5
20260511,AGI,cod,ZRTO,ZRTO_others,,Breach,1,11
20260511,AIL,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,2,28
20260511,AIL,cod,ZRTO,ZRTO_others,,Breach,2,28
20260511,AIL,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,1,28
20260511,AIL,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,1,28
20260511,AIL,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,1,28
20260511,AIL,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,1,28
20260511,AIL,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,1,28
20260511,ATM,prepaid,ZRTO,ZRTO_others,,Breach,1,6
20260511,ATM,cod,ZRTO,ZRTO_others,,RTO On/Before LPD,1,5
20260511,AVH,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,7,54
20260511,AVH,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,4,54
20260511,AVH,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,2,54
20260511,AVH,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,2,54
20260511,AVH,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,RTO On/Before LPD,1,54
20260511,BBW,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,4,8
20260511,BBW,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,1,8
20260511,BBW,cod,ZRTO,ZRTO_others,,Breach,1,8
20260511,BGS,prepaid,ZRTO,ZRTO_others,,Breach,5,193
20260511,BGS,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,4,43
20260511,BGS,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,4,43
20260511,BGS,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,3,43
20260511,BGS,cod,ZRTO,ZRTO_others,,Breach,3,43
20260511,BGS,prepaid,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,2,193
20260511,BGS,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,1,193
20260511,BGS,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,1,193
20260511,BGS,prepaid,ZRTO,ZRTO_others,,RTO On/Before LPD,1,193
20260511,BGS,prepaid,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,1,193
20260511,BGS,prepaid,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,1,193
20260511,BGS,cod,ZRTO,ZRTO_others,,RTO On/Before LPD,1,43
20260511,BGS,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,1,43
20260511,BHN,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,54,471
20260511,BHN,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,26,471
20260511,BHN,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,14,471
20260511,BHN,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,13,471
20260511,BHN,cod,ZRTO,ZRTO_others,,Breach,13,471
20260511,BHN,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,4,471
20260511,BHN,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,3,471
20260511,BHN,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,3,471
20260511,BHN,prepaid,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,2,110
20260511,BHN,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,2,471
20260511,BHN,prepaid,ZRTO,ZRTO_others,,Breach,2,110
20260511,BHN,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,Breach,1,471
20260511,BHN,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,1,110
20260511,BHN,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,1,471
20260511,BHN,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,1,110
20260511,BHN,cod,ZRTO,ZRTO_others,,RTO On/Before LPD,1,471
20260511,BHN,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,1,471
20260511,BHN,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,1,471
20260511,BHN,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,RTO On/Before LPD,1,471
20260511,BHN,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Shipment_Damage,Breach,1,471
20260511,BIB,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,5,56
20260511,BIB,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,RTO On/Before LPD,2,56
20260511,BIB,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,2,56
20260511,BIB,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,1,30
20260511,BIB,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,RTO On/Before LPD,1,56
20260511,BIS,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,1,4
20260511,BNB,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,2,37
20260511,BNB,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,2,37
20260511,BNB,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,2,37
20260511,BNB,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,1,239
20260511,BNB,cod,ZRTO,ZRTO_others,,Breach,1,37
20260511,BNB,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,RTO On/Before LPD,1,37
20260511,BNB,cod,ZRTO,ZRTO_others,,RTO On/Before LPD,1,37
20260511,BNB,prepaid,ZRTO,ZRTO_others,,Breach,1,239
20260511,BNB,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,1,239
20260511,BNB,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,1,239
20260511,BRO,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,1,1
20260511,BSC,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,15,155
20260511,BSC,cod,ZRTO,ZRTO_others,,Breach,13,155
20260511,BSC,prepaid,ZRTO,ZRTO_others,,Breach,9,236
20260511,BSC,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,9,155
20260511,BSC,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,5,155
20260511,BSC,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,5,155
20260511,BSC,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,2,155
20260511,BSC,cod,ZRTO,ZRTO_others,,RTO On/Before LPD,2,155
20260511,BSC,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,2,155
20260511,BSC,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_HeavyLoad,Breach,1,155
20260511,BSC,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_HeavyLoad,Breach,1,236
20260511,BSC,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,1,236
20260511,BSC,prepaid,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,1,236
20260511,BSC,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_No_Response,Breach,1,236
20260511,BSC,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,1,236
20260511,BSI,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,74,309
20260511,BSI,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,38,309
20260511,BSI,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,25,309
20260511,BSI,cod,ZRTO,ZRTO_others,,Breach,21,309
20260511,BSI,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,13,309
20260511,BSI,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,10,309
20260511,BSI,cod,ZRTO,ZRTO_others,,RTO On/Before LPD,7,309
20260511,BSI,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,6,309
20260511,BSI,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,Breach,4,309
20260511,BSI,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,4,309
20260511,BSI,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,3,309
20260511,BSI,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,3,309
20260511,BSI,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,RTO On/Before LPD,2,309
20260511,BSI,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_SameStateMisroute,Breach,1,309
20260511,BSI,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,1,309
20260511,BSI,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Incomplete_Address,Breach,1,309
20260511,BSI,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,RTO On/Before LPD,1,309
20260511,BSI,prepaid,ZRTO,ZRTO_others,,Breach,1,34
20260511,BSI,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,1,309
20260511,BSR,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,617,3659
20260511,BSR,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,196,3659
20260511,BSR,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,168,3659
20260511,BSR,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,157,3659
20260511,BSR,cod,ZRTO,ZRTO_others,,Breach,107,3659
20260511,BSR,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,30,3659
20260511,BSR,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,26,3659
20260511,BSR,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,26,3659
20260511,BSR,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,25,3659
20260511,BSR,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,24,3659
20260511,BSR,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,23,3659
20260511,BSR,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,19,3659
20260511,BSR,prepaid,ZRTO,ZRTO_others,,Breach,17,1053
20260511,BSR,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,Breach,13,3659
20260511,BSR,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_No_Response,Breach,11,3659
20260511,BSR,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,9,3659
20260511,BSR,cod,ZRTO,ZRTO_others,,RTO On/Before LPD,7,3659
20260511,BSR,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,RTO On/Before LPD,5,3659
