reporting_date,seller_type,payment_type,rto_type,rto_reason,last_undelivery_status,LPD_Bucket,rto_count,total_shipment_count
20260506,SDL,prepaid,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,21,12729
20260506,SDL,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_SameStateMisroute,Breach,15,68170
20260506,SDL,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_OtherStateMisroute,Breach,14,68170
20260506,SDL,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_Shipment_Damage,Breach,13,68170
20260506,SDL,cod,ZRTO,ZRTO_others,Undelivered_UntraceableFromHub,Breach,12,68170
20260506,SDL,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,RTO On/Before LPD,10,68170
20260506,SDL,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,RTO On/Before LPD,9,68170
20260506,SDL,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,9,12729
20260506,SDL,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,RTO On/Before LPD,8,68170
20260506,SDL,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,8,12729
20260506,SDL,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_Incomplete_Address,Breach,7,68170
20260506,SDL,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,RTO On/Before LPD,7,68170
20260506,SDL,prepaid,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,6,12729
20260506,SDL,prepaid,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,6,12729
20260506,SDL,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Order_Rejected_By_Customer,Breach,6,68170
20260506,SDL,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_SameStateMisroute,Breach,5,68170
20260506,SDL,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_No_Response,RTO On/Before LPD,5,68170
20260506,SDL,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_UntraceableFromHub,Breach,5,68170
20260506,SDL,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_Shipment_Damage,Breach,4,12729
20260506,SDL,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Shipment_Damage,RTO On/Before LPD,4,68170
20260506,SDL,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,4,68170
20260506,SDL,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_SameStateMisroute,Breach,4,12729
20260506,SDL,prepaid,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,4,12729
20260506,SDL,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,3,12729
20260506,SDL,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_OtherStateMisroute,Breach,2,68170
20260506,SDL,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,RTO On/Before LPD,2,68170
20260506,SDL,prepaid,ZRTO,ZRTO_OSM,Undelivered_OtherStateMisroute,Breach,2,12729
20260506,SDL,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_NonServiceablePincode,Breach,2,12729
20260506,SDL,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Incomplete_Address,RTO On/Before LPD,2,68170
20260506,SDL,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,RTO On/Before LPD,2,68170
20260506,SDL,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,2,12729
20260506,SDL,cod,ZRTO,ZRTO_SSM,Undelivered_UntraceableFromHub,Breach,2,68170
20260506,SDL,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_UntraceableFromHub,Breach,1,68170
20260506,SDL,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,RTO On/Before LPD,1,68170
20260506,SDL,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_UntraceableFromHub,Breach,1,12729
20260506,SDL,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Incomplete_Address,Breach,1,68170
20260506,SDL,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_No_Response,Breach,1,12729
20260506,SDL,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_OtherStateMisroute,Breach,1,68170
20260506,SDL,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_No_Response,RTO On/Before LPD,1,12729
20260506,SDL,prepaid,ZRTO,ZRTO_others,Undelivered_UntraceableFromHub,Breach,1,12729
20260506,SDL,cod,ZRTO,ZRTO_OSM,Undelivered_OtherStateMisroute,RTO On/Before LPD,1,68170
20260506,SDL,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_UntraceableFromHub,Breach,1,68170
20260506,SDL,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_HeavyLoad,Breach,1,12729
20260506,SDL,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_HeavyLoad,RTO On/Before LPD,1,68170
20260506,SEH,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,19,110
20260506,SEH,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,12,110
20260506,SEH,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,11,110
20260506,SEH,cod,ZRTO,ZRTO_others,,Breach,5,110
20260506,SEH,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,4,110
20260506,SEH,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,4,110
20260506,SEH,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,RTO On/Before LPD,3,110
20260506,SEH,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,3,110
20260506,SEH,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,3,110
20260506,SEH,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_No_Response,Breach,2,110
20260506,SEH,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,Breach,2,110
20260506,SEH,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,1,26
20260506,SEH,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,RTO On/Before LPD,1,110
20260506,SEH,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,1,110
20260506,SEH,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,1,110
20260506,SFV,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,1,2
20260506,SGB,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,1,21
20260506,SHC,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,6,34
20260506,SHC,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,4,34
20260506,SHC,cod,ZRTO,ZRTO_others,,Breach,3,34
20260506,SHC,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,2,34
20260506,SHC,prepaid,ZRTO,ZRTO_others,,Breach,1,80
20260506,SHO,prepaid,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,1,24
20260506,SHS,prepaid,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,1,3
20260506,SHY,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,2,7
20260506,SLS,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,26,120
20260506,SLS,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,17,120
20260506,SLS,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,13,120
20260506,SLS,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,11,120
20260506,SLS,cod,ZRTO,ZRTO_others,,Breach,11,120
20260506,SLS,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,2,120
20260506,SLS,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,Breach,1,120
20260506,SLS,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,1,120
20260506,SLS,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_SameStateMisroute,Breach,1,120
20260506,SLS,prepaid,ZRTO,ZRTO_others,,Breach,1,19
20260506,SLS,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,1,120
20260506,SLS,prepaid,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,1,19
20260506,SLS,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,1,120
20260506,SLS,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_NonServiceablePincode,Breach,1,120
20260506,SLS,prepaid,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,1,19
20260506,SLT,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,1,32
20260506,SME,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,3,7
20260506,SME,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,RTO On/Before LPD,1,7
20260506,SME,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,1,7
20260506,SMP,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,1,3
20260506,SMR,prepaid,ZRTO,ZRTO_others,,Breach,8,350
20260506,SMR,prepaid,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,2,350
20260506,SMR,prepaid,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,1,350
20260506,SMR,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,1,350
20260506,SMR,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,1,350
20260506,SMR,prepaid,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,1,350
20260506,SMR,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,1,350
20260506,SMR,prepaid,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,1,350
20260506,SNI,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,6,36
20260506,SNI,cod,ZRTO,ZRTO_others,,RTO On/Before LPD,2,36
20260506,SNI,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,2,36
20260506,SNI,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,2,36
20260506,SNI,cod,ZRTO,ZRTO_others,,Breach,2,36
20260506,SNI,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,1,36
20260506,SNI,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,Breach,1,49
20260506,SNI,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,1,36
20260506,SOS,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,2,26
20260506,SOS,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,2,26
20260506,SOS,cod,ZRTO,ZRTO_others,,Breach,2,26
20260506,SOS,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,1,26
20260506,SPB,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,94,578
20260506,SPB,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,46,578
20260506,SPB,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,34,578
20260506,SPB,cod,ZRTO,ZRTO_others,,Breach,29,578
20260506,SPB,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,24,578
20260506,SPB,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,15,578
20260506,SPB,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,9,578
20260506,SPB,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,5,578
20260506,SPB,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,5,578
20260506,SPB,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,Breach,5,578
20260506,SPB,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,5,578
20260506,SPB,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,4,578
20260506,SPB,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Shipment_Damage,Breach,2,578
20260506,SPB,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_UntraceableFromHub,Breach,1,578
20260506,SPB,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,1,45
20260506,SPB,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,RTO On/Before LPD,1,578
20260506,SPB,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_NonServiceablePincode,Breach,1,578
20260506,SPB,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,RTO On/Before LPD,1,578
20260506,SPB,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,1,578
20260506,SPB,prepaid,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,1,45
20260506,SPB,cod,ZRTO,ZRTO_others,,RTO On/Before LPD,1,578
20260506,SPB,prepaid,ZRTO,ZRTO_others,,Breach,1,45
20260506,SPI,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,3,11
20260506,SPI,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Shipment_Damage,Breach,1,11
20260506,SPI,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,1,11
20260506,SPI,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,1,11
20260506,SPI,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,1,11
20260506,SPI,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,1,11
20260506,SPO,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,26,106
20260506,SPO,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,12,106
20260506,SPO,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,8,106
20260506,SPO,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,6,106
20260506,SPO,cod,ZRTO,ZRTO_others,,Breach,5,106
20260506,SPO,prepaid,ZRTO,ZRTO_others,,Breach,3,318
20260506,SPO,prepaid,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,1,318
20260506,SPO,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,1,106
20260506,SPO,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_SameStateMisroute,Breach,1,318
20260506,SPO,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,RTO On/Before LPD,1,106
20260506,SPO,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,1,318
20260506,SPO,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,1,106
20260506,SPO,prepaid,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,1,318
20260506,SPO,prepaid,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,1,318
20260506,SPO,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,1,318
20260506,SPO,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,1,106
20260506,SPO,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,1,318
20260506,SPY,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,112,626
20260506,SPY,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,66,626
20260506,SPY,cod,ZRTO,ZRTO_others,,Breach,31,626
20260506,SPY,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,29,626
20260506,SPY,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,29,626
20260506,SPY,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,14,626
20260506,SPY,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,9,626
20260506,SPY,prepaid,ZRTO,ZRTO_others,,Breach,7,369
20260506,SPY,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,Breach,5,626
20260506,SPY,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,5,626
20260506,SPY,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,5,626
20260506,SPY,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Shipment_Damage,Breach,3,626
20260506,SPY,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,2,369
20260506,SPY,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,2,626
20260506,SPY,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,2,369
20260506,SPY,cod,ZRTO,ZRTO_others,Undelivered_UntraceableFromHub,Breach,2,626
20260506,SPY,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_SameStateMisroute,Breach,1,626
20260506,SPY,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,RTO On/Before LPD,1,626
20260506,SPY,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,1,626
20260506,SPY,prepaid,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,1,369
20260506,SPY,prepaid,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,1,369
20260506,SPY,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Incomplete_Address,Breach,1,626
20260506,SPY,prepaid,ZRTO,ZRTO_others,Undelivered_UntraceableFromHub,Breach,1,369
20260506,SRS,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,1912,10153
20260506,SRS,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,902,10153
20260506,SRS,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,559,10153
20260506,SRS,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,465,10153
20260506,SRS,cod,ZRTO,ZRTO_others,,Breach,375,10153
20260506,SRS,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,103,10153
20260506,SRS,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,91,10153
20260506,SRS,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,81,10153
20260506,SRS,prepaid,ZRTO,ZRTO_others,,Breach,77,5491
20260506,SRS,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,66,10153
20260506,SRS,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,66,10153
20260506,SRS,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,60,10153
20260506,SRS,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_No_Response,Breach,57,10153
20260506,SRS,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,50,10153
20260506,SRS,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,34,5491
20260506,SRS,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,34,10153
20260506,SRS,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,Breach,32,10153
20260506,SRS,prepaid,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,31,5491
20260506,SRS,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_HeavyLoad,Breach,22,10153
20260506,SRS,prepaid,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,20,5491
20260506,SRS,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,17,5491
20260506,SRS,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_NonServiceablePincode,Breach,16,10153
20260506,SRS,prepaid,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,15,5491
20260506,SRS,prepaid,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,13,5491
20260506,SRS,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Shipment_Damage,Breach,12,10153
20260506,SRS,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,9,5491
20260506,SRS,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_NonServiceablePincode,Breach,8,10153
20260506,SRS,prepaid,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,7,5491
20260506,SRS,cod,ZRTO,ZRTO_OSM,Undelivered_OtherStateMisroute,Breach,7,10153
20260506,SRS,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,RTO On/Before LPD,7,10153
20260506,SRS,cod,ZRTO,ZRTO_others,,RTO On/Before LPD,7,10153
20260506,SRS,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,RTO On/Before LPD,7,10153
20260506,SRS,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_SameStateMisroute,Breach,6,10153
20260506,SRS,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_HeavyLoad,Breach,5,5491
20260506,SRS,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Order_Rejected_By_Customer,Breach,5,10153
20260506,SRS,prepaid,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,5,5491
20260506,SRS,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,RTO On/Before LPD,4,10153
20260506,SRS,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,4,5491
20260506,SRS,prepaid,ZRTO,ZRTO_others,,RTO On/Before LPD,4,5491
20260506,SRS,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_No_Response,Breach,4,5491
20260506,SRS,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_SameStateMisroute,Breach,4,10153
20260506,SRS,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,3,5491
20260506,SRS,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_SameStateMisroute,Breach,3,10153
20260506,SRS,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_Shipment_Damage,Breach,3,5491
20260506,SRS,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_Incomplete_Address,Breach,3,10153
20260506,SRS,cod,ZRTO,ZRTO_others,Undelivered_UntraceableFromHub,Breach,2,10153
20260506,SRS,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_SameStateMisroute,Breach,2,5491
20260506,SRS,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,2,5491
20260506,SRS,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,RTO On/Before LPD,2,10153
20260506,SRS,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_Shipment_Damage,Breach,2,10153
20260506,SRS,prepaid,ZRTO,ZRTO_OSM,Undelivered_OtherStateMisroute,Breach,2,5491
20260506,SRS,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,RTO On/Before LPD,2,10153
20260506,SRS,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,RTO On/Before LPD,2,10153
20260506,SRS,prepaid,Non_ZRTO,Attempt_GTE3_Other,Undelivered_OtherStateMisroute,Breach,1,5491
20260506,SRS,prepaid,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,RTO On/Before LPD,1,5491
20260506,SRS,prepaid,Non_ZRTO,Attempt_GTE3_Other,Undelivered_Shipment_Damage,Breach,1,5491
20260506,SRS,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_UntraceableFromHub,Breach,1,10153
20260506,SRS,cod,ZRTO,ZRTO_SSM,Undelivered_UntraceableFromHub,Breach,1,10153
20260506,SRS,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_NonServiceablePincode,Breach,1,5491
20260506,SRS,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,RTO On/Before LPD,1,10153
20260506,SRS,cod,ZRTO,ZRTO_OSM,Undelivered_OtherStateMisroute,RTO On/Before LPD,1,10153
20260506,SSR,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,515,3183
20260506,SSR,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,260,3183
20260506,SSR,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,205,3183
20260506,SSR,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,140,3183
20260506,SSR,cod,ZRTO,ZRTO_others,,Breach,121,3183
20260506,SSR,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,45,3183
20260506,SSR,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,31,3183
20260506,SSR,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,25,3183
20260506,SSR,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,21,3183
20260506,SSR,prepaid,ZRTO,ZRTO_others,,Breach,21,1810
20260506,SSR,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_No_Response,Breach,21,3183
20260506,SSR,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,19,3183
20260506,SSR,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,15,3183
20260506,SSR,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,Breach,14,3183
20260506,SSR,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,13,3183
20260506,SSR,prepaid,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,11,1810
20260506,SSR,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,11,1810
20260506,SSR,cod,ZRTO,ZRTO_OSM,Undelivered_OtherStateMisroute,Breach,10,3183
