reporting_date,seller_type,payment_type,rto_type,rto_reason,last_undelivery_status,LPD_Bucket,rto_count,total_shipment_count
20260625,BHN,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,38,304
20260625,BHN,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,14,304
20260625,BHN,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,9,304
20260625,BHN,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,5,304
20260625,BHN,cod,ZRTO,ZRTO_others,,Breach,3,304
20260625,BHN,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,3,304
20260625,BHN,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_No_Response,Breach,2,304
20260625,BHN,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,2,304
20260625,BHN,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,RTO On/Before LPD,1,304
20260625,BHN,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,1,304
20260625,BHN,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,1,89
20260625,BHN,prepaid,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,1,89
20260625,BHN,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,1,304
20260625,BIS,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,3,16
20260625,BIS,cod,ZRTO,ZRTO_others,,Breach,2,16
20260625,BIS,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,2,16
20260625,BIS,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,1,16
20260625,BIS,cod,ZRTO,ZRTO_others,,RTO On/Before LPD,1,16
20260625,BNB,cod,ZRTO,ZRTO_others,,Breach,3,42
20260625,BNB,prepaid,ZRTO,ZRTO_others,,Breach,2,119
20260625,BNB,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,1,119
20260625,BNB,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,1,42
20260625,BNB,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,1,42
20260625,BOB,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,59,198
20260625,BOB,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,29,198
20260625,BOB,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,10,198
20260625,BOB,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,6,198
20260625,BOB,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,RTO On/Before LPD,5,198
20260625,BOB,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,4,198
20260625,BOB,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,4,198
20260625,BOB,cod,ZRTO,ZRTO_others,,Breach,4,198
20260625,BOB,cod,ZRTO,ZRTO_others,,RTO On/Before LPD,4,198
20260625,BOB,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,3,198
20260625,BOB,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,2,198
20260625,BOB,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,1,198
20260625,BOB,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,1,198
20260625,BOB,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_SameStateMisroute,Breach,1,198
20260625,BOB,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,Breach,1,198
20260625,BSC,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,8,47
20260625,BSC,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,4,47
20260625,BSC,cod,ZRTO,ZRTO_others,,Breach,2,47
20260625,BSC,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,2,47
20260625,BSC,cod,ZRTO,ZRTO_others,,RTO On/Before LPD,1,47
20260625,BSC,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,1,9
20260625,BSC,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,1,47
20260625,BSI,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,5,24
20260625,BSI,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,4,24
20260625,BSI,cod,ZRTO,ZRTO_others,,RTO On/Before LPD,2,24
20260625,BSI,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,1,24
20260625,BSI,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,1,24
20260625,BSI,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,1,24
20260625,BSI,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,1,24
20260625,BSI,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,1,24
20260625,BSR,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,908,5285
20260625,BSR,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,456,5285
20260625,BSR,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,238,5285
20260625,BSR,cod,ZRTO,ZRTO_others,,Breach,217,5285
20260625,BSR,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,185,5285
20260625,BSR,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,57,5285
20260625,BSR,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,47,5285
20260625,BSR,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,41,5285
20260625,BSR,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,39,5285
20260625,BSR,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,39,5285
20260625,BSR,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,Breach,31,5285
20260625,BSR,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,28,5285
20260625,BSR,prepaid,ZRTO,ZRTO_others,,Breach,24,1466
20260625,BSR,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,16,5285
20260625,BSR,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,RTO On/Before LPD,9,5285
20260625,BSR,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,6,1466
20260625,BSR,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_SameStateMisroute,Breach,5,5285
20260625,BSR,cod,ZRTO,ZRTO_others,,RTO On/Before LPD,5,5285
20260625,BSR,prepaid,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,4,1466
20260625,BSR,prepaid,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,4,1466
20260625,BSR,prepaid,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,3,1466
20260625,BSR,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,3,5285
20260625,BSR,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_NonServiceablePincode,Breach,3,5285
20260625,BSR,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_No_Response,Breach,3,5285
20260625,BSR,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,RTO On/Before LPD,3,5285
20260625,BSR,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Shipment_Damage,Breach,3,5285
20260625,BSR,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_HeavyLoad,Breach,2,5285
20260625,BSR,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_Shipment_Damage,Breach,2,5285
20260625,BSR,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,2,1466
20260625,BSR,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,2,1466
20260625,BSR,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_HeavyLoad,Breach,2,1466
20260625,BSR,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,RTO On/Before LPD,2,5285
20260625,BSR,cod,ZRTO,ZRTO_OSM,Undelivered_OtherStateMisroute,Breach,1,5285
20260625,BSR,prepaid,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,1,1466
20260625,BSR,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,RTO On/Before LPD,1,1466
20260625,BSR,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,RTO On/Before LPD,1,5285
20260625,BSR,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Shipment_Damage,Breach,1,5285
20260625,BSR,prepaid,ZRTO,ZRTO_others,Undelivered_UntraceableFromHub,Breach,1,1466
20260625,BSR,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,1,1466
20260625,BSR,prepaid,ZRTO,ZRTO_others,,RTO On/Before LPD,1,1466
20260625,BSR,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,RTO On/Before LPD,1,5285
20260625,BSR,prepaid,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,1,1466
20260625,BSR,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_No_Response,RTO On/Before LPD,1,5285
20260625,BSR,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,1,1466
20260625,BSR,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_No_Response,RTO On/Before LPD,1,1466
20260625,BUI,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,1,1
20260625,BWN,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,1,3
20260625,BZW,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,1,2
20260625,BZW,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,1,2
20260625,CDM,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,138,582
20260625,CDM,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,80,582
20260625,CDM,cod,ZRTO,ZRTO_others,,Breach,47,582
20260625,CDM,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,28,582
20260625,CDM,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,21,582
20260625,CDM,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,20,582
20260625,CDM,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_No_Response,Breach,14,582
20260625,CDM,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,8,582
20260625,CDM,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,7,582
20260625,CDM,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,6,582
20260625,CDM,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,5,582
20260625,CDM,cod,ZRTO,ZRTO_others,,RTO On/Before LPD,5,582
20260625,CDM,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,4,582
20260625,CDM,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_NonServiceablePincode,Breach,4,582
20260625,CDM,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,3,582
20260625,CDM,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,Breach,2,582
20260625,CDM,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,RTO On/Before LPD,1,582
20260625,CDM,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,1,15
20260625,CDM,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_HeavyLoad,Breach,1,582
20260625,CDM,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,RTO On/Before LPD,1,582
20260625,CDM,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,1,582
20260625,CDM,cod,ZRTO,ZRTO_OSM,Undelivered_OtherStateMisroute,Breach,1,582
20260625,CDM,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Shipment_Damage,Breach,1,582
20260625,CDM,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,RTO On/Before LPD,1,582
20260625,CLO,prepaid,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,1,79
20260625,CLO,prepaid,ZRTO,ZRTO_others,,Breach,1,79
20260625,CLQ,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,35,412
20260625,CLQ,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,13,412
20260625,CLQ,prepaid,ZRTO,ZRTO_others,,Breach,12,1155
20260625,CLQ,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,11,412
20260625,CLQ,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,10,412
20260625,CLQ,cod,ZRTO,ZRTO_others,,Breach,7,412
20260625,CLQ,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,3,412
20260625,CLQ,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,2,1155
20260625,CLQ,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,2,412
20260625,CLQ,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,2,412
20260625,CLQ,cod,ZRTO,ZRTO_others,,RTO On/Before LPD,2,412
20260625,CLQ,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,2,1155
20260625,CLQ,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,RTO On/Before LPD,1,412
20260625,CLQ,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_HeavyLoad,Breach,1,1155
20260625,CLQ,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,1,412
20260625,CLQ,prepaid,ZRTO,ZRTO_others,,RTO On/Before LPD,1,1155
20260625,CLQ,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,1,1155
20260625,CLQ,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,1,1155
20260625,CLQ,prepaid,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,1,1155
20260625,CLQ,prepaid,ZRTO,ZRTO_OSM,Undelivered_OtherStateMisroute,Breach,1,1155
20260625,CLQ,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,Breach,1,412
20260625,CLQ,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,1,1155
20260625,CLQ,prepaid,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,1,1155
20260625,CMD,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,2087,7648
20260625,CMD,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,878,7648
20260625,CMD,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,494,7648
20260625,CMD,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,453,7648
20260625,CMD,cod,ZRTO,ZRTO_others,,Breach,361,7648
20260625,CMD,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,214,7648
20260625,CMD,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,126,7648
20260625,CMD,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,108,7648
20260625,CMD,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,106,7648
20260625,CMD,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,95,7648
20260625,CMD,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,73,7648
20260625,CMD,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,Breach,44,7648
20260625,CMD,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,37,7648
20260625,CMD,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_SameStateMisroute,Breach,19,7648
20260625,CMD,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Shipment_Damage,Breach,14,7648
20260625,CMD,prepaid,ZRTO,ZRTO_others,,Breach,9,112
20260625,CMD,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,RTO On/Before LPD,9,7648
20260625,CMD,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,RTO On/Before LPD,5,7648
20260625,CMD,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_NonServiceablePincode,Breach,5,7648
20260625,CMD,cod,ZRTO,ZRTO_OSM,Undelivered_OtherStateMisroute,Breach,5,7648
20260625,CMD,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,RTO On/Before LPD,4,7648
20260625,CMD,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Incomplete_Address,Breach,3,7648
20260625,CMD,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_UntraceableFromHub,Breach,3,7648
20260625,CMD,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_SameStateMisroute,Breach,3,7648
20260625,CMD,prepaid,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,2,112
20260625,CMD,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,2,112
20260625,CMD,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,2,112
20260625,CMD,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,RTO On/Before LPD,2,7648
20260625,CMD,cod,ZRTO,ZRTO_others,,RTO On/Before LPD,1,7648
20260625,CMD,cod,ZRTO,ZRTO_others,Undelivered_UntraceableFromHub,Breach,1,7648
20260625,CMD,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,1,112
20260625,CMD,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_OtherStateMisroute,Breach,1,7648
20260625,CMD,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,1,112
20260625,CMD,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,RTO On/Before LPD,1,7648
20260625,CMD,prepaid,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,1,112
20260625,CMD,prepaid,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,1,112
20260625,CMD,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_Shipment_Damage,Breach,1,7648
20260625,CMD,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,RTO On/Before LPD,1,7648
20260625,CMP,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,1,8
20260625,CRM,prepaid,ZRTO,ZRTO_others,,Breach,4,96
20260625,CRM,prepaid,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,2,96
20260625,CRM,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,1,96
20260625,CRM,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_HeavyLoad,Breach,1,96
20260625,CRM,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,1,96
20260625,CRM,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,1,96
20260625,CSU,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,11,78
20260625,CSU,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,5,78
20260625,CSU,cod,ZRTO,ZRTO_others,,Breach,3,78
20260625,CSU,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,2,78
20260625,CSU,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Order_Rejected_By_Customer,Breach,1,78
20260625,CSU,prepaid,ZRTO,ZRTO_others,,Breach,1,69
20260625,CSU,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,1,78
20260625,CSU,prepaid,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,1,69
20260625,DAB,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,3,153
20260625,DAB,prepaid,ZRTO,ZRTO_others,,Breach,2,153
20260625,DAB,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,2,153
20260625,DAB,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,2,153
20260625,DAB,prepaid,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,1,153
20260625,DAB,prepaid,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,1,153
20260625,DAB,prepaid,Non_ZRTO,Non_ZRTO_Others,Undelivered_HeavyLoad,Breach,1,153
20260625,DAB,prepaid,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,1,153
20260625,DAG,prepaid,ZRTO,ZRTO_others,,Breach,3,94
20260625,DAG,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,2,94
20260625,DAM,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,25,255
20260625,DAM,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,15,255
20260625,DAM,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,12,255
20260625,DAM,cod,ZRTO,ZRTO_others,,RTO On/Before LPD,7,255
20260625,DAM,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,5,255
20260625,DAM,prepaid,ZRTO,ZRTO_others,,Breach,4,463
20260625,DAM,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,RTO On/Before LPD,2,255
20260625,DAM,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,2,255
20260625,DAM,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,2,255
20260625,DAM,cod,ZRTO,ZRTO_others,,Breach,2,255
20260625,DAM,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,2,463
20260625,DAM,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,2,255
20260625,DAM,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,1,255
20260625,DAM,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,RTO On/Before LPD,1,255
20260625,DAM,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,1,255
20260625,DAM,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,1,463
20260625,DAM,prepaid,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,1,463
20260625,DAM,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Shipment_Damage,Breach,1,255
20260625,DAM,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,1,463
20260625,DAM,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,1,255
20260625,DAX,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,116,477
20260625,DAX,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,53,477
20260625,DAX,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,51,477
20260625,DAX,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,29,477
20260625,DAX,cod,ZRTO,ZRTO_others,,Breach,16,477
20260625,DAX,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,14,477
20260625,DAX,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,11,477
20260625,DAX,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,10,477
20260625,DAX,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,8,477
20260625,DAX,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,Breach,6,477
20260625,DAX,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,6,477
20260625,DAX,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,4,477
20260625,DAX,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,2,477
20260625,DAX,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,RTO On/Before LPD,2,477
20260625,DAX,prepaid,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,1,2
20260625,DAX,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,RTO On/Before LPD,1,477
20260625,DAX,cod,ZRTO,ZRTO_others,Undelivered_UntraceableFromHub,Breach,1,477
20260625,DAX,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Shipment_Damage,Breach,1,477
20260625,DBD,prepaid,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,62,1718
20260625,DBD,prepaid,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,13,1718
20260625,DBD,prepaid,ZRTO,ZRTO_others,,Breach,8,1718
20260625,DBD,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,6,1718
20260625,DBD,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,5,1718
20260625,DBD,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,5,1718
20260625,DBD,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,5,1718
20260625,DBD,prepaid,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,4,1718
20260625,DBD,prepaid,ZRTO,ZRTO_others,,RTO On/Before LPD,3,1718
