reporting_date,seller_type,payment_type,rto_type,rto_reason,last_undelivery_status,LPD_Bucket,rto_count,total_shipment_count
20260715,SLS,cod,ZRTO,ZRTO_others,,RTO On/Before LPD,3,250
20260715,SLS,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,2,250
20260715,SLS,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,RTO On/Before LPD,2,250
20260715,SLS,prepaid,ZRTO,ZRTO_others,,Breach,2,12
20260715,SLS,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,1,250
20260715,SLS,cod,ZRTO,ZRTO_OSM,Undelivered_OtherStateMisroute,Breach,1,250
20260715,SLS,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_SameStateMisroute,Breach,1,250
20260715,SLS,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,Breach,1,250
20260715,SLS,prepaid,Non_ZRTO,Attempt_GTE3_Other,Undelivered_Shipment_Damage,Breach,1,12
20260715,SLS,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,1,250
20260715,SLS,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,RTO On/Before LPD,1,250
20260715,SLT,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,6,84
20260715,SLT,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,5,84
20260715,SLT,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,3,84
20260715,SLT,cod,ZRTO,ZRTO_others,,RTO On/Before LPD,1,84
20260715,SLT,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,1,84
20260715,SLV,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,1,5
20260715,SLV,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Shipment_Damage,RTO On/Before LPD,1,5
20260715,SLV,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,1,5
20260715,SLV,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,1,5
20260715,SMP,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,1,5
20260715,SMP,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,1,5
20260715,SNI,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,8,118
20260715,SNI,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,4,118
20260715,SNI,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,2,118
20260715,SNI,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,2,118
20260715,SNI,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,1,118
20260715,SNI,cod,ZRTO,ZRTO_others,,RTO On/Before LPD,1,118
20260715,SNI,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,RTO On/Before LPD,1,118
20260715,SNI,prepaid,ZRTO,ZRTO_others,,RTO On/Before LPD,1,215
20260715,SNI,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,1,118
20260715,SNI,prepaid,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,1,215
20260715,SNI,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,1,118
20260715,SNI,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Shipment_Damage,Breach,1,118
20260715,SOS,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,4,28
20260715,SOS,prepaid,ZRTO,ZRTO_others,,Breach,4,107
20260715,SOS,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,3,28
20260715,SOS,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,1,28
20260715,SOS,prepaid,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,1,107
20260715,SOS,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,1,107
20260715,SOS,prepaid,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,1,107
20260715,SOS,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,1,28
20260715,SOS,prepaid,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,1,107
20260715,SOS,cod,ZRTO,ZRTO_others,,Breach,1,28
20260715,SOY,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,295,1174
20260715,SOY,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,152,1174
20260715,SOY,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,93,1174
20260715,SOY,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,82,1174
20260715,SOY,cod,ZRTO,ZRTO_others,,Breach,52,1174
20260715,SOY,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,27,1174
20260715,SOY,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,24,1174
20260715,SOY,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,24,1174
20260715,SOY,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,19,1174
20260715,SOY,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,13,1174
20260715,SOY,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,12,1174
20260715,SOY,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,7,1174
20260715,SOY,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,Breach,6,1174
20260715,SOY,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_SameStateMisroute,Breach,4,1174
20260715,SOY,cod,ZRTO,ZRTO_others,,RTO On/Before LPD,3,1174
20260715,SOY,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,RTO On/Before LPD,3,1174
20260715,SOY,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,RTO On/Before LPD,2,1174
20260715,SOY,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Shipment_Damage,Breach,2,1174
20260715,SOY,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,RTO On/Before LPD,2,1174
20260715,SOY,prepaid,ZRTO,ZRTO_others,,Breach,1,61
20260715,SOY,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_SameStateMisroute,Breach,1,1174
20260715,SOY,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,1,61
20260715,SOY,cod,Non_ZRTO,Non_ZRTO_Others,,RTO On/Before LPD,1,1174
20260715,SOY,cod,ZRTO,ZRTO_OSM,Undelivered_OtherStateMisroute,RTO On/Before LPD,1,1174
20260715,SOY,prepaid,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,1,61
20260715,SOY,cod,ZRTO,ZRTO_others,Undelivered_UntraceableFromHub,Breach,1,1174
20260715,SOY,cod,ZRTO,ZRTO_OSM,Undelivered_OtherStateMisroute,Breach,1,1174
20260715,SPB,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,91,570
20260715,SPB,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,49,570
20260715,SPB,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,32,570
20260715,SPB,cod,ZRTO,ZRTO_others,,Breach,27,570
20260715,SPB,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,23,570
20260715,SPB,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,16,570
20260715,SPB,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,11,570
20260715,SPB,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,9,570
20260715,SPB,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,7,570
20260715,SPB,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,7,570
20260715,SPB,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,4,570
20260715,SPB,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,Breach,4,570
20260715,SPB,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_NonServiceablePincode,Breach,2,570
20260715,SPB,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,RTO On/Before LPD,1,570
20260715,SPB,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,RTO On/Before LPD,1,570
20260715,SPB,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_UntraceableFromHub,Breach,1,570
20260715,SPB,cod,ZRTO,ZRTO_others,,RTO On/Before LPD,1,570
20260715,SPB,cod,Non_ZRTO,Attempt_1_or_2,,RTO On/Before LPD,1,570
20260715,SPB,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_SameStateMisroute,Breach,1,570
20260715,SPB,prepaid,ZRTO,ZRTO_SSM,Undelivered_Request_For_Reschedule,Breach,1,40
20260715,SPI,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,2,16
20260715,SPI,cod,ZRTO,ZRTO_others,,Breach,1,16
20260715,SPI,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,1,16
20260715,SPI,cod,ZRTO,ZRTO_others,,RTO On/Before LPD,1,16
20260715,SPI,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,1,16
20260715,SPI,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,1,16
20260715,SPO,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,26,112
20260715,SPO,cod,ZRTO,ZRTO_others,,Breach,16,112
20260715,SPO,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,13,112
20260715,SPO,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,5,112
20260715,SPO,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,5,112
20260715,SPO,prepaid,ZRTO,ZRTO_others,,Breach,4,399
20260715,SPO,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,3,112
20260715,SPO,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,2,112
20260715,SPO,cod,ZRTO,ZRTO_others,,RTO On/Before LPD,2,112
20260715,SPO,prepaid,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,2,399
20260715,SPO,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,1,399
20260715,SPO,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,1,112
20260715,SPO,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Shipment_Damage,Breach,1,112
20260715,SPO,prepaid,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,1,399
20260715,SPO,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,1,112
20260715,SPO,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,1,399
20260715,SPO,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,1,399
20260715,SPO,prepaid,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,1,399
20260715,SPO,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,1,112
20260715,SPO,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_SameStateMisroute,Breach,1,112
20260715,SPY,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,25,168
20260715,SPY,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,15,168
20260715,SPY,cod,ZRTO,ZRTO_others,,Breach,8,168
20260715,SPY,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,6,168
20260715,SPY,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,5,168
20260715,SPY,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,5,168
20260715,SPY,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,4,168
20260715,SPY,prepaid,ZRTO,ZRTO_others,,Breach,3,137
20260715,SPY,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,3,168
20260715,SPY,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,2,168
20260715,SPY,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,2,137
20260715,SPY,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,2,137
20260715,SPY,prepaid,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,1,137
20260715,SPY,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_SameStateMisroute,Breach,1,168
20260715,SPY,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,1,168
20260715,SPY,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,Breach,1,168
20260715,SPY,prepaid,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,1,137
20260715,SRA,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,11,146
20260715,SRA,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,11,146
20260715,SRA,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,11,146
20260715,SRA,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,10,146
20260715,SRA,prepaid,ZRTO,ZRTO_others,,Breach,9,169
20260715,SRA,cod,ZRTO,ZRTO_others,,Breach,9,146
20260715,SRA,cod,ZRTO,ZRTO_others,,RTO On/Before LPD,5,146
20260715,SRA,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,4,146
20260715,SRA,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,3,146
20260715,SRA,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,2,169
20260715,SRA,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,2,169
20260715,SRA,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,2,146
20260715,SRA,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,2,146
20260715,SRA,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,1,169
20260715,SRA,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_No_Response,Breach,1,146
20260715,SRA,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,1,146
20260715,SRA,prepaid,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,1,169
20260715,SRA,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_Shipment_Damage,Breach,1,146
20260715,SRA,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,1,146
20260715,SRA,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,Breach,1,169
20260715,SRS,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,2255,11802
20260715,SRS,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,1111,11802
20260715,SRS,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,635,11802
20260715,SRS,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,568,11802
20260715,SRS,cod,ZRTO,ZRTO_others,,Breach,386,11802
20260715,SRS,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,199,11802
20260715,SRS,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,126,11802
20260715,SRS,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,101,11802
20260715,SRS,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,96,11802
20260715,SRS,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,95,11802
20260715,SRS,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,92,11802
20260715,SRS,prepaid,ZRTO,ZRTO_others,,Breach,82,5713
20260715,SRS,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,Breach,45,11802
20260715,SRS,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,29,11802
20260715,SRS,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,23,5713
20260715,SRS,prepaid,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,22,5713
20260715,SRS,prepaid,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,19,5713
20260715,SRS,prepaid,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,17,5713
20260715,SRS,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,RTO On/Before LPD,17,11802
20260715,SRS,prepaid,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,16,5713
20260715,SRS,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,16,5713
20260715,SRS,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Shipment_Damage,Breach,11,11802
20260715,SRS,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_SameStateMisroute,Breach,11,11802
20260715,SRS,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,11,5713
20260715,SRS,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,10,11802
20260715,SRS,prepaid,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,9,5713
20260715,SRS,prepaid,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,9,5713
20260715,SRS,cod,ZRTO,ZRTO_OSM,Undelivered_OtherStateMisroute,Breach,8,11802
20260715,SRS,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_NonServiceablePincode,Breach,8,11802
20260715,SRS,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_No_Response,Breach,6,11802
20260715,SRS,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_SameStateMisroute,Breach,6,11802
20260715,SRS,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,RTO On/Before LPD,5,11802
20260715,SRS,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,4,5713
20260715,SRS,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,4,5713
20260715,SRS,prepaid,Non_ZRTO,Attempt_GTE3_Other,Undelivered_NonServiceablePincode,Breach,4,5713
20260715,SRS,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_HeavyLoad,Breach,4,11802
20260715,SRS,cod,ZRTO,ZRTO_others,,RTO On/Before LPD,4,11802
20260715,SRS,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_Shipment_Damage,Breach,3,11802
20260715,SRS,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,RTO On/Before LPD,3,11802
20260715,SRS,prepaid,ZRTO,ZRTO_others,,RTO On/Before LPD,3,5713
20260715,SRS,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_SameStateMisroute,Breach,3,5713
20260715,SRS,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_HeavyLoad,Breach,2,5713
20260715,SRS,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_SameStateMisroute,Breach,2,11802
20260715,SRS,cod,Non_ZRTO,Attempt_1_or_2,,RTO On/Before LPD,2,11802
20260715,SRS,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,RTO On/Before LPD,2,11802
20260715,SRS,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,RTO On/Before LPD,1,11802
20260715,SRS,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,1,5713
20260715,SRS,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_Shipment_Damage,Breach,1,5713
20260715,SRS,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Incomplete_Address,RTO On/Before LPD,1,11802
20260715,SRS,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_UntraceableFromHub,Breach,1,11802
20260715,SRS,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Incomplete_Address,Breach,1,11802
20260715,SRS,prepaid,Non_ZRTO,Attempt_GTE3_Other,Undelivered_UntraceableFromHub,Breach,1,5713
20260715,SRS,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_Shipment_Damage,Breach,1,5713
20260715,SRS,prepaid,Non_ZRTO,Attempt_GTE3_Other,Undelivered_SameStateMisroute,Breach,1,5713
20260715,SRS,cod,ZRTO,ZRTO_others,Undelivered_Request_For_Reschedule,Breach,1,11802
20260715,SRS,prepaid,ZRTO,ZRTO_OSM,Undelivered_OtherStateMisroute,Breach,1,5713
20260715,SRS,cod,ZRTO,ZRTO_others,Undelivered_UntraceableFromHub,Breach,1,11802
20260715,SRS,prepaid,Non_ZRTO,Attempt_GTE3_Other,Undelivered_Incomplete_Address,Breach,1,5713
20260715,SRS,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_OtherStateMisroute,Breach,1,11802
20260715,SRS,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_NonServiceablePincode,Breach,1,5713
20260715,SRS,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,RTO On/Before LPD,1,11802
20260715,SRS,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_OtherStateMisroute,Breach,1,11802
20260715,SRS,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_No_Response,Breach,1,5713
20260715,SSR,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,574,2086
20260715,SSR,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,170,2086
20260715,SSR,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,150,2086
20260715,SSR,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,108,2086
20260715,SSR,cod,ZRTO,ZRTO_others,,Breach,52,2086
20260715,SSR,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,Breach,20,2086
20260715,SSR,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,18,2086
20260715,SSR,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,18,2086
20260715,SSR,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,13,2086
20260715,SSR,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,13,2086
20260715,SSR,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,12,2086
20260715,SSR,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,10,2086
20260715,SSR,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,6,2086
20260715,SSR,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_SameStateMisroute,Breach,6,2086
20260715,SSR,prepaid,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,5,608
20260715,SSR,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,RTO On/Before LPD,5,2086
20260715,SSR,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,5,608
20260715,SSR,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,5,608
20260715,SSR,prepaid,ZRTO,ZRTO_others,,Breach,4,608
20260715,SSR,prepaid,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,4,608
20260715,SSR,prepaid,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,4,608
20260715,SSR,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,3,608
20260715,SSR,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_NonServiceablePincode,Breach,3,2086
20260715,SSR,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,RTO On/Before LPD,2,2086
20260715,SSR,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Shipment_Damage,Breach,2,2086
20260715,SSR,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_HeavyLoad,Breach,2,608
20260715,SSR,prepaid,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,1,608
20260715,SSR,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,1,608
20260715,SSR,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_UntraceableFromHub,Breach,1,2086
20260715,SSR,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_SameStateMisroute,Breach,1,608
20260715,SSR,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,RTO On/Before LPD,1,2086
20260715,SSR,prepaid,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,1,608
20260715,SSR,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,Breach,1,608
20260715,SSR,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,RTO On/Before LPD,1,2086
20260715,SSR,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_SameStateMisroute,Breach,1,2086
20260715,SSR,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,RTO On/Before LPD,1,2086
20260715,SSS,cod,ZRTO,ZRTO_others,,Breach,1,1
20260715,SWP,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,7,58
20260715,SWP,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,5,58
20260715,SWP,cod,ZRTO,ZRTO_others,,Breach,3,58
20260715,SWP,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,3,58
20260715,SWP,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,3,58
20260715,SWP,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,2,58
